state,date,label,nutrient,value
17,2000-01-01,Sementes,N,621.647515
17,2001-01-01,Sementes,N,692.936048
17,2002-01-01,Sementes,N,791.001015
17,2003-01-01,Sementes,N,988.9894080000001
17,2004-01-01,Sementes,N,1412.383075
17,2005-01-01,Sementes,N,1892.359072
17,2006-01-01,Sementes,N,1610.50059
17,2007-01-01,Sementes,N,1602.499479
17,2008-01-01,Sementes,N,1760.5687990000001
17,2009-01-01,Sementes,N,1685.5495139999998
17,2010-01-01,Sementes,N,1878.8330339999998
17,2011-01-01,Sementes,N,2230.3119180000003
17,2012-01-01,Sementes,N,2294.326873
17,2013-01-01,Sementes,N,2740.532245
17,2014-01-01,Sementes,N,3519.8489130000003
17,2015-01-01,Sementes,N,3984.269983
17,2016-01-01,Sementes,N,3993.9318089999997
17,2017-01-01,Sementes,N,4065.1777589999997
17,2018-01-01,Sementes,N,4332.795528
17,2019-01-01,Sementes,N,4391.002506000001
17,2020-01-01,Sementes,N,4554.046783
17,2021-01-01,Sementes,N,5235.464546
17,2022-01-01,Sementes,N,5350.9937469999995
21,2000-01-01,Sementes,N,2391.287804
21,2001-01-01,Sementes,N,2528.174378
21,2002-01-01,Sementes,N,2677.705933
21,2003-01-01,Sementes,N,2958.624441
21,2004-01-01,Sementes,N,3266.343993
21,2005-01-01,Sementes,N,3506.829878
21,2006-01-01,Sementes,N,3639.19564
21,2007-01-01,Sementes,N,3695.1549190000005
21,2008-01-01,Sementes,N,3843.62122
21,2009-01-01,Sementes,N,3705.888669
21,2010-01-01,Sementes,N,4155.114136
21,2011-01-01,Sementes,N,4261.516832
21,2012-01-01,Sementes,N,4254.573138
21,2013-01-01,Sementes,N,4281.002254999999
21,2014-01-01,Sementes,N,4664.44145
21,2015-01-01,Sementes,N,4618.883816
21,2016-01-01,Sementes,N,4372.948933
21,2017-01-01,Sementes,N,4495.059629
21,2018-01-01,Sementes,N,4777.158001
21,2019-01-01,Sementes,N,4881.45292
21,2020-01-01,Sementes,N,4802.91705
21,2021-01-01,Sementes,N,5057.132422
21,2022-01-01,Sementes,N,5373.395165
22,2000-01-01,Sementes,N,1192.096366
22,2001-01-01,Sementes,N,1244.124677
22,2002-01-01,Sementes,N,1372.4716159999998
22,2003-01-01,Sementes,N,1467.988355
22,2004-01-01,Sementes,N,1659.408183
22,2005-01-01,Sementes,N,1920.446924
22,2006-01-01,Sementes,N,1934.742219
22,2007-01-01,Sementes,N,2001.159883
22,2008-01-01,Sementes,N,2107.889171
22,2009-01-01,Sementes,N,2221.8961470000004
22,2010-01-01,Sementes,N,2370.550008
22,2011-01-01,Sementes,N,2672.894819
22,2012-01-01,Sementes,N,2666.5600910000003
22,2013-01-01,Sementes,N,3030.2208320000004
22,2014-01-01,Sementes,N,3445.800337
22,2015-01-01,Sementes,N,3499.1634350000004
22,2016-01-01,Sementes,N,3020.825792
22,2017-01-01,Sementes,N,3682.3178530000005
22,2018-01-01,Sementes,N,3747.213621
22,2019-01-01,Sementes,N,3852.926346
22,2020-01-01,Sementes,N,3872.413162
22,2021-01-01,Sementes,N,4160.834179
22,2022-01-01,Sementes,N,4332.128431
23,2000-01-01,Sementes,N,2137.084161
23,2001-01-01,Sementes,N,1953.739906
23,2002-01-01,Sementes,N,2176.950067
23,2003-01-01,Sementes,N,2171.6134660000002
23,2004-01-01,Sementes,N,2048.737957
23,2005-01-01,Sementes,N,1922.2679660000001
23,2006-01-01,Sementes,N,1978.21333
23,2007-01-01,Sementes,N,2169.898526
23,2008-01-01,Sementes,N,2231.008785
23,2009-01-01,Sementes,N,2283.823037
23,2010-01-01,Sementes,N,1968.7557490000002
23,2011-01-01,Sementes,N,2267.6724510000004
23,2012-01-01,Sementes,N,1852.178233
23,2013-01-01,Sementes,N,1367.7847610000001
23,2014-01-01,Sementes,N,1476.546389
23,2015-01-01,Sementes,N,1397.0007620000001
23,2016-01-01,Sementes,N,1300.891546
23,2017-01-01,Sementes,N,1450.3700360000003
23,2018-01-01,Sementes,N,1354.8730830000002
23,2019-01-01,Sementes,N,1221.833948
23,2020-01-01,Sementes,N,1216.611099
23,2021-01-01,Sementes,N,1225.2679550000003
23,2022-01-01,Sementes,N,1226.51781
24,2000-01-01,Sementes,N,828.248351
24,2001-01-01,Sementes,N,581.9004639999999
24,2002-01-01,Sementes,N,902.7965290000001
24,2003-01-01,Sementes,N,907.0133390000002
24,2004-01-01,Sementes,N,970.248873
24,2005-01-01,Sementes,N,912.2010180000001
24,2006-01-01,Sementes,N,960.9574560000001
24,2007-01-01,Sementes,N,990.316135
24,2008-01-01,Sementes,N,1086.6707130000002
24,2009-01-01,Sementes,N,1071.65408
24,2010-01-01,Sementes,N,927.915347
24,2011-01-01,Sementes,N,960.1405309999999
24,2012-01-01,Sementes,N,954.14593
24,2013-01-01,Sementes,N,890.2964910000001
24,2014-01-01,Sementes,N,912.77847
24,2015-01-01,Sementes,N,803.422508
24,2016-01-01,Sementes,N,801.945845
24,2017-01-01,Sementes,N,869.0279360000001
24,2018-01-01,Sementes,N,964.394721
24,2019-01-01,Sementes,N,971.439871
24,2020-01-01,Sementes,N,988.029511
24,2021-01-01,Sementes,N,930.4362229999999
24,2022-01-01,Sementes,N,998.0498430000001
25,2000-01-01,Sementes,N,1679.5433540000001
25,2001-01-01,Sementes,N,1347.3379810000001
25,2002-01-01,Sementes,N,1693.760854
25,2003-01-01,Sementes,N,1919.796092
25,2004-01-01,Sementes,N,1985.8741290000003
25,2005-01-01,Sementes,N,1801.5392700000002
25,2006-01-01,Sementes,N,2016.8464150000002
25,2007-01-01,Sementes,N,1988.161704
25,2008-01-01,Sementes,N,2070.845401
25,2009-01-01,Sementes,N,2075.874705
25,2010-01-01,Sementes,N,1779.5299670000002
25,2011-01-01,Sementes,N,1928.920558
25,2012-01-01,Sementes,N,1669.7229439999999
25,2013-01-01,Sementes,N,1676.5232660000001
25,2014-01-01,Sementes,N,1693.461324
25,2015-01-01,Sementes,N,1651.628813
25,2016-01-01,Sementes,N,1737.3329740000001
25,2017-01-01,Sementes,N,1461.7913690000003
25,2018-01-01,Sementes,N,1527.558155
25,2019-01-01,Sementes,N,1445.6940720000002
25,2020-01-01,Sementes,N,1519.2252200000003
25,2021-01-01,Sementes,N,1452.5613210000001
25,2022-01-01,Sementes,N,1508.893993
26,2000-01-01,Sementes,N,4558.740785
26,2001-01-01,Sementes,N,4710.364055
26,2002-01-01,Sementes,N,5066.761558
26,2003-01-01,Sementes,N,5062.994831
26,2004-01-01,Sementes,N,5291.6904030000005
26,2005-01-01,Sementes,N,5301.367239000001
26,2006-01-01,Sementes,N,4960.534388
26,2007-01-01,Sementes,N,5279.462747
26,2008-01-01,Sementes,N,5548.169932
26,2009-01-01,Sementes,N,5283.558762
26,2010-01-01,Sementes,N,5135.131112
26,2011-01-01,Sementes,N,5056.579170000001
26,2012-01-01,Sementes,N,3982.34783
26,2013-01-01,Sementes,N,3940.870927
26,2014-01-01,Sementes,N,4314.748547
26,2015-01-01,Sementes,N,4173.66949
26,2016-01-01,Sementes,N,3647.8342939999998
26,2017-01-01,Sementes,N,3562.4634680000004
26,2018-01-01,Sementes,N,3661.209382
26,2019-01-01,Sementes,N,3351.221743
26,2020-01-01,Sementes,N,3703.960404
26,2021-01-01,Sementes,N,3894.160894
26,2022-01-01,Sementes,N,3838.9257090000006
27,2000-01-01,Sementes,N,5855.34919
27,2001-01-01,Sementes,N,5951.239303
27,2002-01-01,Sementes,N,5728.072618
27,2003-01-01,Sementes,N,5299.742464000001
27,2004-01-01,Sementes,N,5509.284583000001
27,2005-01-01,Sementes,N,5342.790805
27,2006-01-01,Sementes,N,5286.047826
27,2007-01-01,Sementes,N,5381.680106
27,2008-01-01,Sementes,N,5687.121105
27,2009-01-01,Sementes,N,5659.3138
27,2010-01-01,Sementes,N,5594.1833560000005
27,2011-01-01,Sementes,N,5590.680955
27,2012-01-01,Sementes,N,5476.522826
27,2013-01-01,Sementes,N,5666.291415000001
27,2014-01-01,Sementes,N,5372.743455
27,2015-01-01,Sementes,N,3970.781456
27,2016-01-01,Sementes,N,3910.187922
27,2017-01-01,Sementes,N,4160.274061
27,2018-01-01,Sementes,N,3659.954176
27,2019-01-01,Sementes,N,3928.903706
27,2020-01-01,Sementes,N,3505.449371
27,2021-01-01,Sementes,N,3765.9930600000002
27,2022-01-01,Sementes,N,3606.6001029999998
28,2000-01-01,Sementes,N,460.54956300000003
28,2001-01-01,Sementes,N,436.85382400000003
28,2002-01-01,Sementes,N,407.63285400000007
28,2003-01-01,Sementes,N,454.96172900000005
28,2004-01-01,Sementes,N,515.17386
28,2005-01-01,Sementes,N,556.1303760000001
28,2006-01-01,Sementes,N,609.914909
28,2007-01-01,Sementes,N,692.311337
28,2008-01-01,Sementes,N,688.7856800000001
28,2009-01-01,Sementes,N,742.8519960000001
28,2010-01-01,Sementes,N,799.413268
28,2011-01-01,Sementes,N,795.581845
28,2012-01-01,Sementes,N,736.26901
28,2013-01-01,Sementes,N,770.791554
28,2014-01-01,Sementes,N,736.1793100000001
28,2015-01-01,Sementes,N,787.576245
28,2016-01-01,Sementes,N,774.8793430000001
28,2017-01-01,Sementes,N,693.274987
28,2018-01-01,Sementes,N,542.635406
28,2019-01-01,Sementes,N,512.572191
28,2020-01-01,Sementes,N,560.653478
28,2021-01-01,Sementes,N,547.129373
28,2022-01-01,Sementes,N,558.892673
29,2000-01-01,Sementes,N,6227.650302
29,2001-01-01,Sementes,N,5588.28808
29,2002-01-01,Sementes,N,6501.255483
29,2003-01-01,Sementes,N,6707.615768
29,2004-01-01,Sementes,N,6617.3150860000005
29,2005-01-01,Sementes,N,6898.463287
29,2006-01-01,Sementes,N,6876.5206
29,2007-01-01,Sementes,N,6605.107441
29,2008-01-01,Sementes,N,6656.585357
29,2009-01-01,Sementes,N,6639.577703
29,2010-01-01,Sementes,N,7036.887457000001
29,2011-01-01,Sementes,N,6979.331008
29,2012-01-01,Sementes,N,6719.350891
29,2013-01-01,Sementes,N,7436.351294
29,2014-01-01,Sementes,N,8024.367818000001
29,2015-01-01,Sementes,N,8504.068704
29,2016-01-01,Sementes,N,8396.448937000001
29,2017-01-01,Sementes,N,7993.802770000001
29,2018-01-01,Sementes,N,8166.348451000001
29,2019-01-01,Sementes,N,8037.684820000001
29,2020-01-01,Sementes,N,8258.092252
29,2021-01-01,Sementes,N,8514.089346
29,2022-01-01,Sementes,N,8263.377529
31,2000-01-01,Sementes,N,7668.072609
31,2001-01-01,Sementes,N,7686.5081900000005
31,2002-01-01,Sementes,N,7864.176343
31,2003-01-01,Sementes,N,8828.490168
31,2004-01-01,Sementes,N,9977.365765000002
31,2005-01-01,Sementes,N,10377.756924000001
31,2006-01-01,Sementes,N,10802.916042
31,2007-01-01,Sementes,N,11139.999212
31,2008-01-01,Sementes,N,12509.88523
31,2009-01-01,Sementes,N,14075.580124
31,2010-01-01,Sementes,N,14757.081011
31,2011-01-01,Sementes,N,15734.890086000001
31,2012-01-01,Sementes,N,16330.582134
31,2013-01-01,Sementes,N,17059.468525
31,2014-01-01,Sementes,N,17919.978723
31,2015-01-01,Sementes,N,17905.047058
31,2016-01-01,Sementes,N,18324.391082000002
31,2017-01-01,Sementes,N,18440.923579000002
31,2018-01-01,Sementes,N,18456.211075
31,2019-01-01,Sementes,N,19304.576178000003
31,2020-01-01,Sementes,N,20411.127898
31,2021-01-01,Sementes,N,20936.379831000002
31,2022-01-01,Sementes,N,21336.986455000002
32,2000-01-01,Sementes,N,676.0419740000001
32,2001-01-01,Sementes,N,691.973371
32,2002-01-01,Sementes,N,711.737755
32,2003-01-01,Sementes,N,839.117155
32,2004-01-01,Sementes,N,868.3834820000001
32,2005-01-01,Sementes,N,915.17114
32,2006-01-01,Sementes,N,901.600288
32,2007-01-01,Sementes,N,949.4266490000001
32,2008-01-01,Sementes,N,1066.380652
32,2009-01-01,Sementes,N,1089.844896
32,2010-01-01,Sementes,N,1083.457562
32,2011-01-01,Sementes,N,1028.260476
32,2012-01-01,Sementes,N,987.604364
32,2013-01-01,Sementes,N,1006.8921760000001
32,2014-01-01,Sementes,N,1012.3687390000001
32,2015-01-01,Sementes,N,1005.984404
32,2016-01-01,Sementes,N,889.0488260000001
32,2017-01-01,Sementes,N,667.2434370000001
32,2018-01-01,Sementes,N,589.302166
32,2019-01-01,Sementes,N,604.60565
32,2020-01-01,Sementes,N,577.971677
32,2021-01-01,Sementes,N,704.998852
32,2022-01-01,Sementes,N,696.672089
33,2000-01-01,Sementes,N,2037.572026
33,2001-01-01,Sementes,N,2072.546163
33,2002-01-01,Sementes,N,2042.761129
33,2003-01-01,Sementes,N,2063.32267
33,2004-01-01,Sementes,N,2177.680232
33,2005-01-01,Sementes,N,2145.835949
33,2006-01-01,Sementes,N,1936.6791610000002
33,2007-01-01,Sementes,N,1691.65275
33,2008-01-01,Sementes,N,1752.3939480000001
33,2009-01-01,Sementes,N,1722.538219
33,2010-01-01,Sementes,N,1704.9883730000001
33,2011-01-01,Sementes,N,1351.7244180000002
33,2012-01-01,Sementes,N,1517.52692
33,2013-01-01,Sementes,N,1382.517454
33,2014-01-01,Sementes,N,1185.058551
33,2015-01-01,Sementes,N,1014.80489
33,2016-01-01,Sementes,N,732.144067
33,2017-01-01,Sementes,N,693.1530569999999
33,2018-01-01,Sementes,N,680.1508240000001
33,2019-01-01,Sementes,N,695.811044
33,2020-01-01,Sementes,N,688.8902750000001
33,2021-01-01,Sementes,N,790.6003690000001
33,2022-01-01,Sementes,N,770.0072680000001
35,2000-01-01,Sementes,N,34115.89685
35,2001-01-01,Sementes,N,35145.37531
35,2002-01-01,Sementes,N,36489.9697
35,2003-01-01,Sementes,N,38751.53483
35,2004-01-01,Sementes,N,40903.82202000001
35,2005-01-01,Sementes,N,42523.275871
35,2006-01-01,Sementes,N,47234.74715
35,2007-01-01,Sementes,N,51299.169102
35,2008-01-01,Sementes,N,59648.253482
35,2009-01-01,Sementes,N,62473.022275
35,2010-01-01,Sementes,N,64973.260399
35,2011-01-01,Sementes,N,67596.893405
35,2012-01-01,Sementes,N,67604.365365
35,2013-01-01,Sementes,N,70543.31018
35,2014-01-01,Sementes,N,72988.122763
35,2015-01-01,Sementes,N,72938.781687
35,2016-01-01,Sementes,N,73976.33291499999
35,2017-01-01,Sementes,N,75559.611557
35,2018-01-01,Sementes,N,73537.30222799999
35,2019-01-01,Sementes,N,73992.798024
35,2020-01-01,Sementes,N,74174.23157799999
35,2021-01-01,Sementes,N,73782.842729
35,2022-01-01,Sementes,N,74402.668982
41,2000-01-01,Sementes,N,18613.817888
41,2001-01-01,Sementes,N,19677.184291999998
41,2002-01-01,Sementes,N,22280.747586
41,2003-01-01,Sementes,N,24203.886374
41,2004-01-01,Sementes,N,26059.574571
41,2005-01-01,Sementes,N,26202.788732
41,2006-01-01,Sementes,N,24872.178419
41,2007-01-01,Sementes,N,26572.407841
41,2008-01-01,Sementes,N,27736.418012
41,2009-01-01,Sementes,N,28966.902689
41,2010-01-01,Sementes,N,30176.684056
41,2011-01-01,Sementes,N,30356.784221000005
41,2012-01-01,Sementes,N,29557.185338999996
41,2013-01-01,Sementes,N,30750.114690000002
41,2014-01-01,Sementes,N,33445.711139
41,2015-01-01,Sementes,N,33253.383354
41,2016-01-01,Sementes,N,33744.294254
41,2017-01-01,Sementes,N,32239.936222000004
41,2018-01-01,Sementes,N,32984.894243
41,2019-01-01,Sementes,N,32805.79021
41,2020-01-01,Sementes,N,33152.955101
41,2021-01-01,Sementes,N,33198.135721
41,2022-01-01,Sementes,N,33351.393821000005
42,2000-01-01,Sementes,N,2143.3584220000002
42,2001-01-01,Sementes,N,2020.464097
42,2002-01-01,Sementes,N,2170.571847
42,2003-01-01,Sementes,N,2304.530647
42,2004-01-01,Sementes,N,2514.0130130000002
42,2005-01-01,Sementes,N,2522.241603
42,2006-01-01,Sementes,N,2510.2170499999997
42,2007-01-01,Sementes,N,2757.8000030000003
42,2008-01-01,Sementes,N,2777.7608640000003
42,2009-01-01,Sementes,N,2811.985394
42,2010-01-01,Sementes,N,2804.6407310000004
42,2011-01-01,Sementes,N,2830.9735600000004
42,2012-01-01,Sementes,N,2727.340935
42,2013-01-01,Sementes,N,3006.89886
42,2014-01-01,Sementes,N,3205.860583
42,2015-01-01,Sementes,N,3244.5682119999997
42,2016-01-01,Sementes,N,3400.1041210000003
42,2017-01-01,Sementes,N,3359.053337
42,2018-01-01,Sementes,N,3356.880311
42,2019-01-01,Sementes,N,3290.029327
42,2020-01-01,Sementes,N,3313.6116290000004
42,2021-01-01,Sementes,N,3506.0226359999997
42,2022-01-01,Sementes,N,3841.4357840000002
43,2000-01-01,Sementes,N,16282.217927
43,2001-01-01,Sementes,N,16292.490928000001
43,2002-01-01,Sementes,N,18039.288231
43,2003-01-01,Sementes,N,19790.446727
43,2004-01-01,Sementes,N,21461.054742999997
43,2005-01-01,Sementes,N,19648.764341000002
43,2006-01-01,Sementes,N,19748.313768
43,2007-01-01,Sementes,N,20299.034068
43,2008-01-01,Sementes,N,20495.470688
43,2009-01-01,Sementes,N,20395.627709
43,2010-01-01,Sementes,N,20780.924918
43,2011-01-01,Sementes,N,21508.641706000002
43,2012-01-01,Sementes,N,21549.966821
43,2013-01-01,Sementes,N,24022.96117
43,2014-01-01,Sementes,N,25331.864588
43,2015-01-01,Sementes,N,25529.985875000002
43,2016-01-01,Sementes,N,25765.0639
43,2017-01-01,Sementes,N,26029.938261000003
43,2018-01-01,Sementes,N,26373.721017
43,2019-01-01,Sementes,N,26942.885337
43,2020-01-01,Sementes,N,28007.80354
43,2021-01-01,Sementes,N,29196.816372
43,2022-01-01,Sementes,N,30327.837751
50,2000-01-01,Sementes,N,5881.031983
50,2001-01-01,Sementes,N,5867.5090740000005
50,2002-01-01,Sementes,N,6521.058658
50,2003-01-01,Sementes,N,7561.920203000001
50,2004-01-01,Sementes,N,9305.067533
50,2005-01-01,Sementes,N,10084.507842
50,2006-01-01,Sementes,N,9748.721475000002
50,2007-01-01,Sementes,N,9501.340556000001
50,2008-01-01,Sementes,N,10354.514851
50,2009-01-01,Sementes,N,10642.651999
50,2010-01-01,Sementes,N,12152.313522
50,2011-01-01,Sementes,N,13384.611098
50,2012-01-01,Sementes,N,14470.650914
50,2013-01-01,Sementes,N,16259.65778
50,2014-01-01,Sementes,N,16917.707112
50,2015-01-01,Sementes,N,16518.487497
50,2016-01-01,Sementes,N,18151.242647
50,2017-01-01,Sementes,N,19060.081015
50,2018-01-01,Sementes,N,19655.644958999997
50,2019-01-01,Sementes,N,20938.952007000004
50,2020-01-01,Sementes,N,21115.299859
50,2021-01-01,Sementes,N,22104.82588
50,2022-01-01,Sementes,N,22789.851564
51,2000-01-01,Sementes,N,14589.417107
51,2001-01-01,Sementes,N,15299.768035
51,2002-01-01,Sementes,N,18139.361115
51,2003-01-01,Sementes,N,20735.795348
51,2004-01-01,Sementes,N,24805.501167000002
51,2005-01-01,Sementes,N,28305.702110000002
51,2006-01-01,Sementes,N,25925.713314999997
51,2007-01-01,Sementes,N,23461.608211
51,2008-01-01,Sementes,N,25745.627137
51,2009-01-01,Sementes,N,26559.55103
51,2010-01-01,Sementes,N,27969.806412
51,2011-01-01,Sementes,N,29066.647221
51,2012-01-01,Sementes,N,31451.246933000002
51,2013-01-01,Sementes,N,35773.787366
51,2014-01-01,Sementes,N,38446.693278
51,2015-01-01,Sementes,N,40081.814841
51,2016-01-01,Sementes,N,40421.327766
51,2017-01-01,Sementes,N,41446.109657
51,2018-01-01,Sementes,N,42049.349462000006
51,2019-01-01,Sementes,N,43225.565989
51,2020-01-01,Sementes,N,43997.504412
51,2021-01-01,Sementes,N,45782.841256
51,2022-01-01,Sementes,N,47332.69837700001
52,2000-01-01,Sementes,N,8321.384454
52,2001-01-01,Sementes,N,8385.944878
52,2002-01-01,Sementes,N,9928.145263
52,2003-01-01,Sementes,N,11262.336841999999
52,2004-01-01,Sementes,N,13034.706473999999
52,2005-01-01,Sementes,N,13591.513789
52,2006-01-01,Sementes,N,13300.853322
52,2007-01-01,Sementes,N,12647.775384
52,2008-01-01,Sementes,N,14179.919505
52,2009-01-01,Sementes,N,16275.32436
52,2010-01-01,Sementes,N,17414.602391
52,2011-01-01,Sementes,N,19342.823897000002
52,2012-01-01,Sementes,N,20268.645815
